2764293	11035079	4.71600008	4.063000202	-0.4429999888	6.18900013	6.15199995	5.636000156	5.835999966	6.09100008	6.224999905	5.822000027	5.913000107
2764313	11035099	4.708000183	4.052999973	-0.4979999959	6.147999763	6.165999889	5.702000141	5.824999809	6.089000225	6.236999989	5.789999962	5.906000137
2764333	11035119	4.710999966	4.046000004	-0.47299999	6.150000095	6.179999828	5.678999901	5.809000015	6.077000141	6.238999844	5.789999962	5.888000011
2764353	11035139	4.703999996	4.037000179	-0.4370000064	6.138999939	6.168000221	5.715000153	5.81099987	6.099999905	6.268000126	5.803999901	5.90199995
2764373	11035159	4.702000141	4.03000021	-0.5600000024	6.150000095	6.184000015	5.727000237	5.815000057	6.081999779	6.243000031	5.781000137	5.90899992
2764393	11035179	4.684999943	4.028999805	-0.300999999	6.102000237	6.130000114	5.727000237	5.830999851	6.09499979	6.224999905	5.788000107	5.893000126
2764413	11035199	4.68200016	4.02699995	-0.5929999948	6.130000114	6.168000221	5.723999977	5.837999821	6.013000011	6.248000145	5.763000011	5.894999981
2764433	11035219	4.677999973	4.020999908	-0.4869999886	6.106999874	6.160999775	5.730999947	5.824999809	6.045000076	6.221000195	5.820000172	5.906000137
2764453	11035239	4.673999786	4.025000095	-0.4869999886	6.118000031	6.111000061	5.717000008	5.803999901	6.065999985	6.18900013	5.785999775	5.90199995
2764473	11035259	4.677999973	4.019000053	-0.324000001	6.120999813	6.164000034	5.727000237	5.798999786	6.084000111	6.255000114	5.788000107	5.927000046
2764493	11035279	4.669000149	4.026000023	-0.324000001	6.150000095	6.106999874	5.763000011	5.827000141	6.06799984	6.186999798	5.834000111	5.928999901
2764513	11035299	4.670000076	4.021999836	-0.2549999952	6.109000206	6.145999908	5.727000237	5.81099987	6.09100008	6.211999893	5.771999836	5.90899992
2764533	11035319	4.671000004	4.024000168	-0.2549999952	6.126999855	6.133999825	5.723999977	5.81099987	6.043000221	6.241000175	5.771999836	5.93200016
2764553	11035339	4.664999962	4.017000198	-0.1889999956	6.126999855	6.136000156	5.785999775	5.81099987	6.06400013	6.214000225	5.830999851	5.945000172
2764573	11035359	4.664000034	4.008999825	-0.1889999956	6.06799984	6.131999969	5.71999979	5.78399992	6.065999985	6.243000031	5.764999866	5.927000046
2764593	11035379	4.669000149	4.011000156	-0.1889999956	6.111000061	6.126999855	5.717000008	5.778999805	6.045000076	6.202000141	5.813000202	5.925000191
2764613	11035399	4.669000149	4.022999763	-0.400000006	6.130000114	6.133999825	5.708000183	5.840000153	6.102000237	6.165999889	5.815000057	5.949999809
2764633	11035419	4.665999889	4.022999763	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764653	11035439	4.665999889	4.022999763	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764673	11035459	4.665999889	4.022999763	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764693	11035479	4.665999889	4.022999763	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764713	11035499	4.665999889	4.021999836	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764733	11035519	4.665999889	4.021999836	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764753	11035539	4.665999889	4.021999836	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764773	11035559	4.665999889	4.021999836	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764793	11035579	4.665999889	4.020999908	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764813	11035599	4.665999889	4.020999908	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764833	11035619	4.665999889	4.020999908	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764853	11035639	4.665999889	4.019999981	-0.400000006	6.089000225	6.123000145	5.710999966	5.815000057	6.025000095	6.143000126	5.771999836	5.918000221
2764873	11035659	4.681000233	4.032000065	-0.5659999847	6.15500021	6.172999859	5.666999817	5.834000111	6.045000076	6.168000221	5.744999886	5.921999931
2764893	11035679	4.676000118	4.041999817	-0.2960000038	6.130000114	6.118000031	5.695000172	5.84499979	6.028999805	6.228000164	5.803999901	5.952000141
2764913	11035699	4.678999901	4.040999889	-0.7329999804	6.102000237	6.18200016	5.664999962	5.862999916	6.013000011	6.145999908	5.789999962	5.900000095
2764933	11035719	4.683000088	4.039000034	-0.65200001	6.09100008	6.18200016	5.649000168	5.84499979	6.006999969	6.165999889	5.756000042	5.921999931
2764953	11035739	4.684000015	4.045000076	-0.65200001	6.09800005	6.123000145	5.636000156	5.81799984	6.019999981	6.136000156	5.822000027	5.890999794
2764973	11035759	4.679999828	4.039000034	-0.6650000215	6.105000019	6.172999859	5.698999882	5.852000237	6.022999763	6.145999908	5.78399992	5.894999981
2764993	11035779	4.684999943	4.041999817	-0.6230000257	6.09499979	6.172999859	5.632999897	5.849999905	5.956999779	6.125	5.751999855	5.903999805
2765013	11035799	4.683000088	4.03399992	-0.6449999809	6.06099987	6.18200016	5.656000137	5.842999935	6.047999859	6.165999889	5.763000011	5.906000137
2765033	11035819	4.673999786	4.035999775	-0.5630000234	6.02699995	6.147999763	5.624000072	5.862999916	6.011000156	6.131999969	5.747000217	5.900000095
2765053	11035839	4.669000149	4.040999889	-0.7239999771	6.065999985	6.15899992	5.646999836	5.886000156	6.015999794	6.168000221	5.789999962	5.900000095
2765073	11035859	4.677000046	4.044000149	-0.9079999924	6.077000141	6.209000111	5.617000103	5.893000126	6.018000126	6.175000191	5.789999962	5.910999775
2765093	11035879	4.662000179	4.047999859	-0.6660000086	6.03399992	6.131999969	5.642000198	5.900000095	6.018000126	6.111000061	5.703999996	5.876999855
2765113	11035899	4.65199995	4.063000202	-0.8439999819	6.040999889	6.133999825	5.607999802	5.949999809	6.065999985	6.15899992	5.789999962	5.896999836
2765133	11035919	4.643000126	4.066999912	-0.7289999723	6.043000221	6.120999813	5.642000198	5.927000046	6.050000191	6.15199995	5.754000187	5.893000126
2765153	11035939	4.649000168	4.06799984	-1.049999952	6.123000145	6.19299984	5.681000233	5.949999809	6.006999969	6.126999855	5.737999916	5.896999836
2765173	11035959	4.637000084	4.085000038	-0.52700001	6.06799984	6.065999985	5.631000042	5.938000202	6.06400013	6.140999794	5.715000153	5.875
2765193	11035979	4.638999939	4.081999779	-0.7400000095	6.072999954	6.131999969	5.644999981	5.918000221	6.040999889	6.118000031	5.729000092	5.896999836
2765213	11035999	4.622000217	4.079999924	-0.6039999723	6.059000015	6.074999809	5.708000183	5.93599987	5.998000145	6.165999889	5.739999771	5.886000156
2765233	11036019	4.610000134	4.092000008	-0.451000005	6.052000046	6.039000034	5.656000137	5.949999809	6.072999954	6.109000206	5.763000011	5.886000156
2765253	11036039	4.617000103	4.085000038	-0.6420000196	6.077000141	6.111000061	5.677000046	5.910999775	6.015999794	6.126999855	5.730999947	5.881000042
2765273	11036059	4.617000103	4.092999935	-0.7059999704	6.081999779	6.089000225	5.651000023	5.952000141	6.059000015	6.172999859	5.739999771	5.910999775
2765293	11036079	4.612999916	4.092000008	-0.5299999714	6.06400013	6.072999954	5.673999786	5.927000046	6.039000034	6.136000156	5.768000126	5.90899992
2765313	11036099	4.614999771	4.09800005	-0.6159999967	6.065999985	6.079999924	5.629000187	5.94299984	5.96999979	6.164000034	5.751999855	5.879000187
2765333	11036119	4.602000237	4.096000195	-0.7670000196	6.065999985	6.074999809	5.715000153	5.974999905	6	6.111000061	5.78399992	5.876999855
2765353	11036139	4.609000206	4.100999832	-0.5220000148	6.09800005	6.070000172	5.660999775	5.928999901	5.959000111	6.164000034	5.798999786	5.921999931
2765373	11036159	4.617000103	4.098999977	-0.4550000131	6.092999935	6.081999779	5.657999992	5.906000137	6.019999981	6.138999939	5.785999775	5.879000187
2765393	11036179	4.613999844	4.092999935	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765413	11036199	4.612999916	4.093999863	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765433	11036219	4.612999916	4.093999863	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765453	11036239	4.611999989	4.09499979	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765473	11036259	4.611999989	4.09499979	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765493	11036279	4.611000061	4.096000195	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765513	11036299	4.611000061	4.096000195	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765533	11036319	4.610000134	4.097000122	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765553	11036339	4.610000134	4.097000122	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765573	11036359	4.609000206	4.09800005	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765593	11036379	4.609000206	4.09800005	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765613	11036399	4.607999802	4.098999977	-0.4589999914	6.032000065	6.072999954	5.644999981	5.918000221	6.008999825	6.179999828	5.803999901	5.876999855
2765633	11036419	4.612999916	4.090000153	-0.5860000253	6.084000111	6.09499979	5.691999912	5.913000107	5.960999966	6.074999809	5.795000076	5.859000206
2765653	11036439	4.614999771	4.078000069	-0.5889999866	6.06099987	6.109000206	5.697000027	5.900000095	5.938000202	6.099999905	5.727000237	5.868000031
2765673	11036459	4.618000031	4.072999954	-0.4329999983	6.050000191	6.092999935	5.666999817	5.890999794	5.97300005	6.081999779	5.764999866	5.84499979
2765693	11036479	4.627999783	4.076000214	-0.2969999909	6.070000172	6.09100008	5.631000042	5.879000187	5.981999874	6.130000114	5.764999866	5.847000122
2765713	11036499	4.635000229	4.06799984	-0.5040000081	6.070000172	6.120999813	5.670000076	5.875	5.96600008	6.106999874	5.768000126	5.847000122
2765733	11036519	4.632999897	4.05700016	-0.4219999909	6.050000191	6.111000061	5.695000172	5.868000031	5.986000061	6.074999809	5.793000221	5.835999966
2765753	11036539	4.633999825	4.052999973	-0.6940000057	6.039000034	6.138999939	5.660999775	5.896999836	5.986000061	6.109000206	5.798999786	5.886000156
2765773	11036559	4.635000229	4.046999931	-0.8439999819	6.022999763	6.165999889	5.657999992	5.910999775	5.981999874	6.113999844	5.798999786	5.881000042
2765793	11036579	4.635000229	4.052999973	-0.4580000043	6.043000221	6.105000019	5.639999866	5.886000156	5.993000031	6.077000141	5.785999775	5.890999794
2765813	11036599	4.640999794	4.052999973	-0.6420000196	6.06099987	6.140999794	5.653999805	5.883999825	5.993000031	6.085999966	5.789999962	5.837999821
2765833	11036619	4.631999969	4.046999931	-0.6610000134	6.052000046	6.125	5.717000008	5.896999836	6.001999855	6.084000111	5.768000126	5.830999851
2765853	11036639	4.644000053	4.048999786	-0.7760000229	6.072999954	6.165999889	5.646999836	5.893000126	5.952000141	6.074999809	5.81799984	5.854000092
2765873	11036659	4.642000198	4.041999817	-0.7630000114	6.039000034	6.15899992	5.677000046	5.893000126	5.97300005	6.092999935	5.864999771	5.868000031
2765893	11036679	4.639999866	4.053999901	-0.5950000286	6.077000141	6.109000206	5.664999962	5.903999805	5.927000046	6.109000206	5.798999786	5.854000092
2765913	11036699	4.643000126	4.059000015	-0.6769999862	6.09100008	6.131999969	5.664999962	5.900000095	5.991000175	6.140999794	5.788000107	5.859000206
2765933	11036719	4.638999939	4.050000191	-0.8320000172	6.081999779	6.157000065	5.730999947	5.90899992	5.956999779	6.145999908	5.796999931	5.837999821
2765953	11036739	4.638999939	4.05700016	-0.2790000141	6.085999966	6.09100008	5.678999901	5.872000217	5.987999916	6.15199995	5.81099987	5.875
2765973	11036759	4.644999981	4.056000233	-0.5310000181	6.09100008	6.130000114	5.671999931	5.869999886	5.987999916	6.123000145	5.822000027	5.879000187
2765993	11036779	4.65199995	4.048999786	-0.7239999771	6.070000172	6.168000221	5.664999962	5.875	5.986000061	6.157000065	5.788000107	5.864999771
2766013	11036799	4.657000065	4.046000004	-0.7080000043	6.081999779	6.165999889	5.670000076	5.872000217	6.004000187	6.186999798	5.774000168	5.862999916
2766033	11036819	4.650000095	4.044000149	-0.6840000153	6.09100008	6.138999939	5.727000237	5.888000011	6.008999825	6.130000114	5.806000233	5.864999771
2766053	11036839	4.649000168	4.037000179	-0.6840000153	6.084000111	6.113999844	5.71999979	5.822000027	5.987999916	6.15899992	5.802000046	5.886000156
2766073	11036859	4.65899992	4.040999889	-0.4580000043	6.09800005	6.143000126	5.657999992	5.84499979	5.940999985	6.160999775	5.771999836	5.859000206
2766093	11036879	4.663000107	4.038000107	-0.648999989	6.09100008	6.165999889	5.68599987	5.855999947	5.952000141	6.157000065	5.771999836	5.864999771
2766113	11036899	4.668000221	4.044000149	-0.3000000119	6.099999905	6.126999855	5.651000023	5.840000153	5.987999916	6.184000015	5.820000172	5.835999966
2766133	11036919	4.664999962	4.040999889	-0.6240000129	6.092999935	6.15199995	5.698999882	5.862999916	5.974999905	6.130000114	5.820000172	5.837999821
2766153	11036939	4.644000053	4.044000149	-0.7789999843	6.079999924	6.123000145	5.743000031	5.927000046	5.97300005	6.160999775	5.820000172	5.835999966
2766173	11036959	4.650000095	4.048999786	-0.4429999888	6.084000111	6.125	5.657999992	5.861000061	5.962999821	6.175000191	5.806000233	5.830999851
2766193	11036979	4.652999878	4.047999859	-0.6830000281	6.106999874	6.15199995	5.698999882	5.876999855	5.977000237	6.165999889	5.768000126	5.862999916
2766213	11036999	4.65500021	4.061999798	-0.6510000229	6.09499979	6.125	5.632999897	5.903999805	6.015999794	6.165999889	5.796999931	5.847000122
2766233	11037019	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766253	11037039	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766273	11037059	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766293	11037079	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766313	11037099	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766333	11037119	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766353	11037139	4.657000065	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766373	11037159	4.657999992	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766393	11037179	4.657999992	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766413	11037199	4.657999992	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766433	11037219	4.657999992	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766453	11037239	4.657999992	4.056000233	-0.7670000196	6.09499979	6.164000034	5.68599987	5.888000011	5.94299984	6.171000004	5.820000172	5.806000233
2766473	11037259	4.656000137	4.052999973	-0.753000021	6.092999935	6.15500021	5.691999912	5.893000126	6.006999969	6.175000191	5.744999886	5.855999947
2766493	11037279	4.65899992	4.071000099	-0.7269999981	6.164000034	6.126999855	5.673999786	5.915999889	5.994999886	6.199999809	5.730999947	5.855999947
2766513	11037299	4.653999805	4.06799984	-0.4790000021	6.081999779	6.111000061	5.671999931	5.879000187	5.959000111	6.15500021	5.781000137	5.864999771
2766533	11037319	4.651000023	4.06099987	-0.9190000296	6.118000031	6.172999859	5.723999977	5.920000076	5.960999966	6.140999794	5.768000126	5.847000122
2766553	11037339	4.651000023	4.06099987	-0.5830000043	6.099999905	6.126999855	5.683000088	5.881000042	5.96999979	6.105000019	5.827000141	5.828999996
2766573	11037359	4.656000137	4.052999973	-0.875	6.106999874	6.186999798	5.698999882	5.894999981	5.96600008	6.120999813	5.712999821	5.81099987
2766593	11037379	4.653999805	4.054999828	-0.6809999943	6.106999874	6.138999939	5.695000172	5.890999794	5.977000237	6.09100008	5.749000072	5.813000202
2766613	11037399	4.653999805	4.050000191	-0.8939999938	6.102000237	6.177000046	5.710999966	5.90899992	5.979000092	6.09499979	5.789999962	5.827000141
